 Simulations on a model of relief
 2.5000
 11
 1
 Type of measurement (0=app.resistivity,1=resistance)
 0
        1560
 1
 0
3     77.50000     6.19402    97.50000     6.19402   100.00000     6.19402        10.675997
3     80.00000     6.19402    82.50000     6.19402    85.00000     6.19402        10.026560
3     80.00000     6.19402    85.00000     6.19402    87.50000     6.19402        10.074948
3     80.00000     6.19402    87.50000     6.19402    90.00000     6.19402        10.141175
3     80.00000     6.19402    90.00000     6.19402    92.50000     6.19402        10.221904
3     80.00000     6.19402    92.50000     6.19402    95.00000     6.19402        10.314388
3     80.00000     6.19402    95.00000     6.19402    97.50000     6.19402        10.416341
3     80.00000     6.19402    97.50000     6.19402   100.00000     6.19402        10.525775
3     82.50000     6.19402    85.00000     6.19402    87.50000     6.19402        10.024983
3     82.50000     6.19402    87.50000     6.19402    90.00000     6.19402        10.070587
3     82.50000     6.19402    90.00000     6.19402    92.50000     6.19402        10.133142
3     82.50000     6.19402    92.50000     6.19402    95.00000     6.19402        10.209592
3     82.50000     6.19402    95.00000     6.19402    97.50000     6.19402        10.297386
3     82.50000     6.19402    97.50000     6.19402   100.00000     6.19402        10.394332
3     85.00000     6.19402    87.50000     6.19402    90.00000     6.19402        10.023529
3     85.00000     6.19402    90.00000     6.19402    92.50000     6.19402        10.066571
3     85.00000     6.19402    92.50000     6.19402    95.00000     6.19402        10.125755
3     85.00000     6.19402    95.00000     6.19402    97.50000     6.19402        10.198258
3     85.00000     6.19402    97.50000     6.19402   100.00000     6.19402        10.281665
3     87.50000     6.19402    90.00000     6.19402    92.50000     6.19402        10.022190
3     87.50000     6.19402    92.50000     6.19402    95.00000     6.19402        10.062878
3     87.50000     6.19402    95.00000     6.19402    97.50000     6.19402        10.118955
3     87.50000     6.19402    97.50000     6.19402   100.00000     6.19402        10.187777
3     90.00000     6.19402    92.50000     6.19402    95.00000     6.19402        10.020959
3     90.00000     6.19402    95.00000     6.19402    97.50000     6.19402        10.059477
3     90.00000     6.19402    97.50000     6.19402   100.00000     6.19402        10.112666
3     92.50000     6.19402    95.00000     6.19402    97.50000     6.19402        10.019826
3     92.50000     6.19402    97.50000     6.19402   100.00000     6.19402        10.056333
3     95.00000     6.19402    97.50000     6.19402   100.00000     6.19402        10.018778
3    100.00000     6.19402    95.00000     6.19402    97.50000     6.19402        10.172989
3    100.00000     6.19402    92.50000     6.19402    95.00000     6.19402        10.710253
3    100.00000     6.19402    90.00000     6.19402    92.50000     6.19402        11.642828
3    100.00000     6.19402    87.50000     6.19402    90.00000     6.19402        12.907583
3    100.00000     6.19402    85.00000     6.19402    87.50000     6.19402        14.379601
3    100.00000     6.19402    82.50000     6.19402    85.00000     6.19402        15.915653
3    100.00000     6.19402    80.00000     6.19402    82.50000     6.19402        17.391862
3    100.00000     6.19402    77.50000     6.19402    80.00000     6.19402        18.724340
3    100.00000     6.19402    75.00000     6.19402    77.50000     6.19402        19.872398
3    100.00000     6.19402    72.50000     6.19402    75.00000     6.19402        20.830322
3    100.00000     6.19402    70.00000     6.19402    72.50000     6.19402        21.614789
3    100.00000     6.19402    67.50000     6.19402    70.00000     6.19402        22.252806
3    100.00000     6.19402    65.00000     6.19402    67.50000     6.19402        22.772646
3    100.00000     6.19402    62.50000     6.19402    65.00000     6.19402        23.198628
3    100.00000     6.19402    60.00000     6.19402    62.50000     6.19402        23.549576
3    100.00000     6.19402    57.50000     6.19402    60.00000     6.19402        23.839793
3    100.00000     6.19402    55.00000     6.19402    57.50000     6.19402        24.080718
3    100.00000     6.19402    52.50000     6.19402    55.00000     6.19402        24.281738
3    100.00000     6.19402    50.00000     6.19402    52.50000     6.19402        24.449920
3    100.00000     6.19402    47.50000     6.19402    50.00000     6.19402        24.589664
3    100.00000     6.19402    45.00000     6.19402    47.50000     6.19402        24.703381
3    100.00000     6.19402    42.50000     6.19402    45.00000     6.19402        24.793147
3    100.00000     6.19402    40.00000     6.19402    42.50000     6.19402        24.862080
3    100.00000     6.19402    37.50000     6.19402    40.00000     6.19402        24.914214
3    100.00000     6.19402    35.00000     6.19402    37.50000     6.19402        24.952995
3    100.00000     6.19402    32.50000     6.19402    35.00000     6.19402        24.979898
3    100.00000     6.19402    30.00000     6.19402    32.50000     6.19402        24.994662
3    100.00000     6.19402    27.50000     6.19402    30.00000     6.19402        24.997083
3    100.00000     6.19402    25.00000     6.19402    27.50000     6.19402        24.988734
3    100.00000     6.19402    22.50000     6.19402    25.00000     6.19402        24.972891
3    100.00000     6.19402    20.00000     6.19402    22.50000     6.19402        24.952626
3    100.00000     6.19402    17.50000     6.19402    20.00000     6.19402        24.928816
3    100.00000     6.19402    15.00000     6.19402    17.50000     6.19402        24.900067
3    100.00000     6.19402    12.50000     6.19402    15.00000     6.19402        24.864757
3    100.00000     6.19402    10.00000     6.19402    12.50000     6.19402        24.823362
3    100.00000     6.19402     7.50000     6.19402    10.00000     6.19402        24.778794
3    100.00000     6.19402     5.00000     6.19402     7.50000     6.19402        24.734311
3    100.00000     6.19402     2.50000     6.19402     5.00000     6.19402        24.690891
3    100.00000     6.19402     0.00000     6.19402     2.50000     6.19402        24.646600
3     97.50000     6.19402    92.50000     6.19402    95.00000     6.19402        10.236751
3     97.50000     6.19402    90.00000     6.19402    92.50000     6.19402        10.821414
3     97.50000     6.19402    87.50000     6.19402    90.00000     6.19402        11.744550
3     97.50000     6.19402    85.00000     6.19402    87.50000     6.19402        12.919734
3     97.50000     6.19402    82.50000     6.19402    85.00000     6.19402        14.225467
3     97.50000     6.19402    80.00000     6.19402    82.50000     6.19402        15.543896
3     97.50000     6.19402    77.50000     6.19402    80.00000     6.19402        16.785598
3     97.50000     6.19402    75.00000     6.19402    77.50000     6.19402        17.897918
3     97.50000     6.19402    72.50000     6.19402    75.00000     6.19402        18.861173
3     97.50000     6.19402    70.00000     6.19402    72.50000     6.19402        19.678991
3     97.50000     6.19402    67.50000     6.19402    70.00000     6.19402        20.367759
3     97.50000     6.19402    65.00000     6.19402    67.50000     6.19402        20.947983
3     97.50000     6.19402    62.50000     6.19402    65.00000     6.19402        21.438811
3     97.50000     6.19402    60.00000     6.19402    62.50000     6.19402        21.855879
3     97.50000     6.19402    57.50000     6.19402    60.00000     6.19402        22.211582
3     97.50000     6.19402    55.00000     6.19402    57.50000     6.19402        22.516194
3     97.50000     6.19402    52.50000     6.19402    55.00000     6.19402        22.778397
3     97.50000     6.19402    50.00000     6.19402    52.50000     6.19402        23.004928
3     97.50000     6.19402    47.50000     6.19402    50.00000     6.19402        23.200172
3     97.50000     6.19402    45.00000     6.19402    47.50000     6.19402        23.366710
3     97.50000     6.19402    42.50000     6.19402    45.00000     6.19402        23.506786
3     97.50000     6.19402    40.00000     6.19402    42.50000     6.19402        23.623573
3     97.50000     6.19402    37.50000     6.19402    40.00000     6.19402        23.721077
3     97.50000     6.19402    35.00000     6.19402    37.50000     6.19402        23.802764
3     97.50000     6.19402    32.50000     6.19402    35.00000     6.19402        23.870276
3     97.50000     6.19402    30.00000     6.19402    32.50000     6.19402        23.923615
3     97.50000     6.19402    27.50000     6.19402    30.00000     6.19402        23.962802
3     97.50000     6.19402    25.00000     6.19402    27.50000     6.19402        23.989485
3     97.50000     6.19402    22.50000     6.19402    25.00000     6.19402        24.006898
3     97.50000     6.19402    20.00000     6.19402    22.50000     6.19402        24.018087
3     97.50000     6.19402    17.50000     6.19402    20.00000     6.19402        24.024040
3     97.50000     6.19402    15.00000     6.19402    17.50000     6.19402        24.023592
3     97.50000     6.19402    12.50000     6.19402    15.00000     6.19402        24.015342
3     97.50000     6.19402    10.00000     6.19402    12.50000     6.19402        23.999842
3     97.50000     6.19402     7.50000     6.19402    10.00000     6.19402        23.979940
3     97.50000     6.19402     5.00000     6.19402     7.50000     6.19402        23.958821
3     97.50000     6.19402     2.50000     6.19402     5.00000     6.19402        23.937512
3     97.50000     6.19402     0.00000     6.19402     2.50000     6.19402        23.914270
3     95.00000     6.19402    90.00000     6.19402    92.50000     6.19402        10.273805
3     95.00000     6.19402    87.50000     6.19402    90.00000     6.19402        10.872275
3     95.00000     6.19402    85.00000     6.19402    87.50000     6.19402        11.751840
3     95.00000     6.19402    82.50000     6.19402    85.00000     6.19402        12.816978
3     95.00000     6.19402    80.00000     6.19402    82.50000     6.19402        13.959926
3     95.00000     6.19402    77.50000     6.19402    80.00000     6.19402        15.089199
3     95.00000     6.19402    75.00000     6.19402    77.50000     6.19402        16.142825
3     95.00000     6.19402    72.50000     6.19402    75.00000     6.19402        17.088938
3     95.00000     6.19402    70.00000     6.19402    72.50000     6.19402        17.919174
3     95.00000     6.19402    67.50000     6.19402    70.00000     6.19402        18.639799
3     95.00000     6.19402    65.00000     6.19402    67.50000     6.19402        19.263678
3     95.00000     6.19402    62.50000     6.19402    65.00000     6.19402        19.804695
3     95.00000     6.19402    60.00000     6.19402    62.50000     6.19402        20.275095
3     95.00000     6.19402    57.50000     6.19402    60.00000     6.19402        20.685134
3     95.00000     6.19402    55.00000     6.19402    57.50000     6.19402        21.043700
3     95.00000     6.19402    52.50000     6.19402    55.00000     6.19402        21.358575
3     95.00000     6.19402    50.00000     6.19402    52.50000     6.19402        21.635988
3     95.00000     6.19402    47.50000     6.19402    50.00000     6.19402        21.880155
3     95.00000     6.19402    45.00000     6.19402    47.50000     6.19402        22.093690
3     95.00000     6.19402    42.50000     6.19402    45.00000     6.19402        22.278897
3     95.00000     6.19402    40.00000     6.19402    42.50000     6.19402        22.438915
3     95.00000     6.19402    37.50000     6.19402    40.00000     6.19402        22.577654
3     95.00000     6.19402    35.00000     6.19402    37.50000     6.19402        22.698543
3     95.00000     6.19402    32.50000     6.19402    35.00000     6.19402        22.803332
3     95.00000     6.19402    30.00000     6.19402    32.50000     6.19402        22.892236
3     95.00000     6.19402    27.50000     6.19402    30.00000     6.19402        22.965459
3     95.00000     6.19402    25.00000     6.19402    27.50000     6.19402        23.024693
3     95.00000     6.19402    22.50000     6.19402    25.00000     6.19402        23.073105
3     95.00000     6.19402    20.00000     6.19402    22.50000     6.19402        23.113694
3     95.00000     6.19402    17.50000     6.19402    20.00000     6.19402        23.147537
3     95.00000     6.19402    15.00000     6.19402    17.50000     6.19402        23.173678
3     95.00000     6.19402    12.50000     6.19402    15.00000     6.19402        23.190910
3     95.00000     6.19402    10.00000     6.19402    12.50000     6.19402        23.199851
3     95.00000     6.19402     7.50000     6.19402    10.00000     6.19402        23.203277
3     95.00000     6.19402     5.00000     6.19402     7.50000     6.19402        23.204290
3     95.00000     6.19402     2.50000     6.19402     5.00000     6.19402        23.203959
3     95.00000     6.19402     0.00000     6.19402     2.50000     6.19402        23.200717
3     92.50000     6.19402    87.50000     6.19402    90.00000     6.19402        10.290758
3     92.50000     6.19402    85.00000     6.19402    87.50000     6.19402        10.875920
3     92.50000     6.19402    82.50000     6.19402    85.00000     6.19402        11.690187
3     92.50000     6.19402    80.00000     6.19402    82.50000     6.19402        12.639951
3     92.50000     6.19402    77.50000     6.19402    80.00000     6.19402        13.635142
3     92.50000     6.19402    75.00000     6.19402    77.50000     6.19402        14.607119
3     92.50000     6.19402    72.50000     6.19402    75.00000     6.19402        15.513619
3     92.50000     6.19402    70.00000     6.19402    72.50000     6.19402        16.335340
3     92.50000     6.19402    67.50000     6.19402    70.00000     6.19402        17.068927
3     92.50000     6.19402    65.00000     6.19402    67.50000     6.19402        17.719731
3     92.50000     6.19402    62.50000     6.19402    65.00000     6.19402        18.296280
3     92.50000     6.19402    60.00000     6.19402    62.50000     6.19402        18.807224
3     92.50000     6.19402    57.50000     6.19402    60.00000     6.19402        19.260450
3     92.50000     6.19402    55.00000     6.19402    57.50000     6.19402        19.663238
3     92.50000     6.19402    52.50000     6.19402    55.00000     6.19402        20.022272
3     92.50000     6.19402    50.00000     6.19402    52.50000     6.19402        20.343100
3     92.50000     6.19402    47.50000     6.19402    50.00000     6.19402        20.629612
3     92.50000     6.19402    45.00000     6.19402    47.50000     6.19402        20.884321
3     92.50000     6.19402    42.50000     6.19402    45.00000     6.19402        21.109478
3     92.50000     6.19402    40.00000     6.19402    42.50000     6.19402        21.308104
3     92.50000     6.19402    37.50000     6.19402    40.00000     6.19402        21.483945
3     92.50000     6.19402    35.00000     6.19402    37.50000     6.19402        21.640331
3     92.50000     6.19402    32.50000     6.19402    35.00000     6.19402        21.779065
3     92.50000     6.19402    30.00000     6.19402    32.50000     6.19402        21.900526
3     92.50000     6.19402    27.50000     6.19402    30.00000     6.19402        22.005055
3     92.50000     6.19402    25.00000     6.19402    27.50000     6.19402        22.094357
3     92.50000     6.19402    22.50000     6.19402    25.00000     6.19402        22.171511
3     92.50000     6.19402    20.00000     6.19402    22.50000     6.19402        22.239448
3     92.50000     6.19402    17.50000     6.19402    20.00000     6.19402        22.299309
3     92.50000     6.19402    15.00000     6.19402    17.50000     6.19402        22.350323
3     92.50000     6.19402    12.50000     6.19402    15.00000     6.19402        22.391461
3     92.50000     6.19402    10.00000     6.19402    12.50000     6.19402        22.423389
3     92.50000     6.19402     7.50000     6.19402    10.00000     6.19402        22.448804
3     92.50000     6.19402     5.00000     6.19402     7.50000     6.19402        22.470718
3     92.50000     6.19402     2.50000     6.19402     5.00000     6.19402        22.490231
3     92.50000     6.19402     0.00000     6.19402     2.50000     6.19402        22.505943
3     90.00000     6.19402    85.00000     6.19402    87.50000     6.19402        10.291973
3     90.00000     6.19402    82.50000     6.19402    85.00000     6.19402        10.845093
3     90.00000     6.19402    80.00000     6.19402    82.50000     6.19402        11.583970
3     90.00000     6.19402    77.50000     6.19402    80.00000     6.19402        12.423428
3     90.00000     6.19402    75.00000     6.19402    77.50000     6.19402        13.290799
3     90.00000     6.19402    72.50000     6.19402    75.00000     6.19402        14.135214
3     90.00000     6.19402    70.00000     6.19402    72.50000     6.19402        14.927486
3     90.00000     6.19402    67.50000     6.19402    70.00000     6.19402        15.655141
3     90.00000     6.19402    65.00000     6.19402    67.50000     6.19402        16.316144
3     90.00000     6.19402    62.50000     6.19402    65.00000     6.19402        16.913567
3     90.00000     6.19402    60.00000     6.19402    62.50000     6.19402        17.452267
3     90.00000     6.19402    57.50000     6.19402    60.00000     6.19402        17.937528
3     90.00000     6.19402    55.00000     6.19402    57.50000     6.19402        18.374806
3     90.00000     6.19402    52.50000     6.19402    55.00000     6.19402        18.769488
3     90.00000     6.19402    50.00000     6.19402    52.50000     6.19402        19.126265
3     90.00000     6.19402    47.50000     6.19402    50.00000     6.19402        19.448544
3     90.00000     6.19402    45.00000     6.19402    47.50000     6.19402        19.738603
3     90.00000     6.19402    42.50000     6.19402    45.00000     6.19402        19.998530
3     90.00000     6.19402    40.00000     6.19402    42.50000     6.19402        20.231142
3     90.00000     6.19402    37.50000     6.19402    40.00000     6.19402        20.439950
3     90.00000     6.19402    35.00000     6.19402    37.50000     6.19402        20.628129
3     90.00000     6.19402    32.50000     6.19402    35.00000     6.19402        20.797476
3     90.00000     6.19402    30.00000     6.19402    32.50000     6.19402        20.948484
3     90.00000     6.19402    27.50000     6.19402    30.00000     6.19402        21.081589
3     90.00000     6.19402    25.00000     6.19402    27.50000     6.19402        21.198479
3     90.00000     6.19402    22.50000     6.19402    25.00000     6.19402        21.302118
3     90.00000     6.19402    20.00000     6.19402    22.50000     6.19402        21.395348
3     90.00000     6.19402    17.50000     6.19402    20.00000     6.19402        21.479355
3     90.00000     6.19402    15.00000     6.19402    17.50000     6.19402        21.553528
3     90.00000     6.19402    12.50000     6.19402    15.00000     6.19402        21.616995
3     90.00000     6.19402    10.00000     6.19402    12.50000     6.19402        21.670456
3     90.00000     6.19402     7.50000     6.19402    10.00000     6.19402        21.716521
3     90.00000     6.19402     5.00000     6.19402     7.50000     6.19402        21.758106
3     90.00000     6.19402     2.50000     6.19402     5.00000     6.19402        21.796329
3     90.00000     6.19402     0.00000     6.19402     2.50000     6.19402        21.829946
3     87.50000     6.19402    82.50000     6.19402    85.00000     6.19402        10.281698
3     87.50000     6.19402    80.00000     6.19402    82.50000     6.19402        10.791985
3     87.50000     6.19402    77.50000     6.19402    80.00000     6.19402        11.454057
3     87.50000     6.19402    75.00000     6.19402    77.50000     6.19402        12.193866
3     87.50000     6.19402    72.50000     6.19402    75.00000     6.19402        12.953724
3     87.50000     6.19402    70.00000     6.19402    72.50000     6.19402        13.695615
3     87.50000     6.19402    67.50000     6.19402    70.00000     6.19402        14.398443
3     87.50000     6.19402    65.00000     6.19402    67.50000     6.19402        15.052915
3     87.50000     6.19402    62.50000     6.19402    65.00000     6.19402        15.656555
3     87.50000     6.19402    60.00000     6.19402    62.50000     6.19402        16.210222
3     87.50000     6.19402    57.50000     6.19402    60.00000     6.19402        16.716370
3     87.50000     6.19402    55.00000     6.19402    57.50000     6.19402        17.178405
3     87.50000     6.19402    52.50000     6.19402    55.00000     6.19402        17.600223
3     87.50000     6.19402    50.00000     6.19402    52.50000     6.19402        17.985482
3     87.50000     6.19402    47.50000     6.19402    50.00000     6.19402        18.336951
3     87.50000     6.19402    45.00000     6.19402    47.50000     6.19402        18.656536
3     87.50000     6.19402    42.50000     6.19402    45.00000     6.19402        18.946053
3     87.50000     6.19402    40.00000     6.19402    42.50000     6.19402        19.208028
3     87.50000     6.19402    37.50000     6.19402    40.00000     6.19402        19.445669
3     87.50000     6.19402    35.00000     6.19402    37.50000     6.19402        19.661935
3     87.50000     6.19402    32.50000     6.19402    35.00000     6.19402        19.858565
3     87.50000     6.19402    30.00000     6.19402    32.50000     6.19402        20.036110
3     87.50000     6.19402    27.50000     6.19402    30.00000     6.19402        20.195062
3     87.50000     6.19402    25.00000     6.19402    27.50000     6.19402        20.337058
3     87.50000     6.19402    22.50000     6.19402    25.00000     6.19402        20.464924
3     87.50000     6.19402    20.00000     6.19402    22.50000     6.19402        20.581395
3     87.50000     6.19402    17.50000     6.19402    20.00000     6.19402        20.687675
3     87.50000     6.19402    15.00000     6.19402    17.50000     6.19402        20.783293
3     87.50000     6.19402    12.50000     6.19402    15.00000     6.19402        20.867511
3     87.50000     6.19402    10.00000     6.19402    12.50000     6.19402        20.941053
3     87.50000     6.19402     7.50000     6.19402    10.00000     6.19402        21.006429
3     87.50000     6.19402     5.00000     6.19402     7.50000     6.19402        21.066452
3     87.50000     6.19402     2.50000     6.19402     5.00000     6.19402        21.122254
3     87.50000     6.19402     0.00000     6.19402     2.50000     6.19402        21.172727
3     85.00000     6.19402    80.00000     6.19402    82.50000     6.19402        10.263995
3     85.00000     6.19402    77.50000     6.19402    80.00000     6.19402        10.727028
3     85.00000     6.19402    75.00000     6.19402    77.50000     6.19402        11.316320
3     85.00000     6.19402    72.50000     6.19402    75.00000     6.19402        11.969149
3     85.00000     6.19402    70.00000     6.19402    72.50000     6.19402        12.639725
3     85.00000     6.19402    67.50000     6.19402    70.00000     6.19402        13.298833
3     85.00000     6.19402    65.00000     6.19402    67.50000     6.19402        13.930045
3     85.00000     6.19402    62.50000     6.19402    65.00000     6.19402        14.525244
3     85.00000     6.19402    60.00000     6.19402    62.50000     6.19402        15.081091
3     85.00000     6.19402    57.50000     6.19402    60.00000     6.19402        15.596975
3     85.00000     6.19402    55.00000     6.19402    57.50000     6.19402        16.074035
3     85.00000     6.19402    52.50000     6.19402    55.00000     6.19402        16.514477
3     85.00000     6.19402    50.00000     6.19402    52.50000     6.19402        16.920751
3     85.00000     6.19402    47.50000     6.19402    50.00000     6.19402        17.294832
3     85.00000     6.19402    45.00000     6.19402    47.50000     6.19402        17.638120
3     85.00000     6.19402    42.50000     6.19402    45.00000     6.19402        17.952047
3     85.00000     6.19402    40.00000     6.19402    42.50000     6.19402        18.238762
3     85.00000     6.19402    37.50000     6.19402    40.00000     6.19402        18.501102
3     85.00000     6.19402    35.00000     6.19402    37.50000     6.19402        18.741751
3     85.00000     6.19402    32.50000     6.19402    35.00000     6.19402        18.962332
3     85.00000     6.19402    30.00000     6.19402    32.50000     6.19402        19.163405
3     85.00000     6.19402    27.50000     6.19402    30.00000     6.19402        19.345473
3     85.00000     6.19402    25.00000     6.19402    27.50000     6.19402        19.510093
3     85.00000     6.19402    22.50000     6.19402    25.00000     6.19402        19.659930
3     85.00000     6.19402    20.00000     6.19402    22.50000     6.19402        19.797588
3     85.00000     6.19402    17.50000     6.19402    20.00000     6.19402        19.924270
3     85.00000     6.19402    15.00000     6.19402    17.50000     6.19402        20.039617
3     85.00000     6.19402    12.50000     6.19402    15.00000     6.19402        20.143011
3     85.00000     6.19402    10.00000     6.19402    12.50000     6.19402        20.235179
3     85.00000     6.19402     7.50000     6.19402    10.00000     6.19402        20.318527
3     85.00000     6.19402     5.00000     6.19402     7.50000     6.19402        20.395758
3     85.00000     6.19402     2.50000     6.19402     5.00000     6.19402        20.468003
3     85.00000     6.19402     0.00000     6.19402     2.50000     6.19402        20.534285
3     82.50000     6.19402    77.50000     6.19402    80.00000     6.19402        10.242343
3     82.50000     6.19402    75.00000     6.19402    77.50000     6.19402        10.658160
3     82.50000     6.19402    72.50000     6.19402    75.00000     6.19402        11.181490
3     82.50000     6.19402    70.00000     6.19402    72.50000     6.19402        11.759817
3     82.50000     6.19402    67.50000     6.19402    70.00000     6.19402        12.356309
3     82.50000     6.19402    65.00000     6.19402    67.50000     6.19402        12.947534
3     82.50000     6.19402    62.50000     6.19402    65.00000     6.19402        13.519634
3     82.50000     6.19402    60.00000     6.19402    62.50000     6.19402        14.064873
3     82.50000     6.19402    57.50000     6.19402    60.00000     6.19402        14.579343
3     82.50000     6.19402    55.00000     6.19402    57.50000     6.19402        15.061696
3     82.50000     6.19402    52.50000     6.19402    55.00000     6.19402        15.512250
3     82.50000     6.19402    50.00000     6.19402    52.50000     6.19402        15.932072
3     82.50000     6.19402    47.50000     6.19402    50.00000     6.19402        16.322188
3     82.50000     6.19402    45.00000     6.19402    47.50000     6.19402        16.683355
3     82.50000     6.19402    42.50000     6.19402    45.00000     6.19402        17.016512
3     82.50000     6.19402    40.00000     6.19402    42.50000     6.19402        17.323344
3     82.50000     6.19402    37.50000     6.19402    40.00000     6.19402        17.606249
3     82.50000     6.19402    35.00000     6.19402    37.50000     6.19402        17.867576
3     82.50000     6.19402    32.50000     6.19402    35.00000     6.19402        18.108777
3     82.50000     6.19402    30.00000     6.19402    32.50000     6.19402        18.330368
3     82.50000     6.19402    27.50000     6.19402    30.00000     6.19402        18.532823
3     82.50000     6.19402    25.00000     6.19402    27.50000     6.19402        18.717585
3     82.50000     6.19402    22.50000     6.19402    25.00000     6.19402        18.887135
3     82.50000     6.19402    20.00000     6.19402    22.50000     6.19402        19.043927
3     82.50000     6.19402    17.50000     6.19402    20.00000     6.19402        19.189139
3     82.50000     6.19402    15.00000     6.19402    17.50000     6.19402        19.322502
3     82.50000     6.19402    12.50000     6.19402    15.00000     6.19402        19.443493
3     82.50000     6.19402    10.00000     6.19402    12.50000     6.19402        19.552833
3     82.50000     6.19402     7.50000     6.19402    10.00000     6.19402        19.652816
3     82.50000     6.19402     5.00000     6.19402     7.50000     6.19402        19.746023
3     82.50000     6.19402     2.50000     6.19402     5.00000     6.19402        19.833579
3     82.50000     6.19402     0.00000     6.19402     2.50000     6.19402        19.914621
3     80.00000     6.19402    75.00000     6.19402    77.50000     6.19402        10.219387
3     80.00000     6.19402    72.50000     6.19402    75.00000     6.19402        10.590745
3     80.00000     6.19402    70.00000     6.19402    72.50000     6.19402        11.055890
3     80.00000     6.19402    67.50000     6.19402    70.00000     6.19402        11.570873
3     80.00000     6.19402    65.00000     6.19402    67.50000     6.19402        12.105381
3     80.00000     6.19402    62.50000     6.19402    65.00000     6.19402        12.639726
3     80.00000     6.19402    60.00000     6.19402    62.50000     6.19402        13.161568
3     80.00000     6.19402    57.50000     6.19402    60.00000     6.19402        13.663475
3     80.00000     6.19402    55.00000     6.19402    57.50000     6.19402        14.141388
3     80.00000     6.19402    52.50000     6.19402    55.00000     6.19402        14.593541
3     80.00000     6.19402    50.00000     6.19402    52.50000     6.19402        15.019446
3     80.00000     6.19402    47.50000     6.19402    50.00000     6.19402        15.419018
3     80.00000     6.19402    45.00000     6.19402    47.50000     6.19402        15.792241
3     80.00000     6.19402    42.50000     6.19402    45.00000     6.19402        16.139448
3     80.00000     6.19402    40.00000     6.19402    42.50000     6.19402        16.461774
3     80.00000     6.19402    37.50000     6.19402    40.00000     6.19402        16.761110
3     80.00000     6.19402    35.00000     6.19402    37.50000     6.19402        17.039410
3     80.00000     6.19402    32.50000     6.19402    35.00000     6.19402        17.297899
3     80.00000     6.19402    30.00000     6.19402    32.50000     6.19402        17.537000
3     80.00000     6.19402    27.50000     6.19402    30.00000     6.19402        17.757112
3     80.00000     6.19402    25.00000     6.19402    27.50000     6.19402        17.959534
3     80.00000     6.19402    22.50000     6.19402    25.00000     6.19402        18.146541
3     80.00000     6.19402    20.00000     6.19402    22.50000     6.19402        18.320413
3     80.00000     6.19402    17.50000     6.19402    20.00000     6.19402        18.482282
3     80.00000     6.19402    15.00000     6.19402    17.50000     6.19402        18.631946
3     80.00000     6.19402    12.50000     6.19402    15.00000     6.19402        18.768957
3     80.00000     6.19402    10.00000     6.19402    12.50000     6.19402        18.894017
3     80.00000     6.19402     7.50000     6.19402    10.00000     6.19402        19.009295
3     80.00000     6.19402     5.00000     6.19402     7.50000     6.19402        19.117248
3     80.00000     6.19402     2.50000     6.19402     5.00000     6.19402        19.218980
3     80.00000     6.19402     0.00000     6.19402     2.50000     6.19402        19.313735
3     77.50000     6.19402    72.50000     6.19402    75.00000     6.19402        10.196915
3     77.50000     6.19402    70.00000     6.19402    72.50000     6.19402        10.527945
3     77.50000     6.19402    67.50000     6.19402    70.00000     6.19402        10.942524
3     77.50000     6.19402    65.00000     6.19402    67.50000     6.19402        11.403588
3     77.50000     6.19402    62.50000     6.19402    65.00000     6.19402        11.885518
3     77.50000     6.19402    60.00000     6.19402    62.50000     6.19402        12.371176
3     77.50000     6.19402    57.50000     6.19402    60.00000     6.19402        12.849369
3     77.50000     6.19402    55.00000     6.19402    57.50000     6.19402        13.313110
3     77.50000     6.19402    52.50000     6.19402    55.00000     6.19402        13.758352
3     77.50000     6.19402    50.00000     6.19402    52.50000     6.19402        14.182871
3     77.50000     6.19402    47.50000     6.19402    50.00000     6.19402        14.585323
3     77.50000     6.19402    45.00000     6.19402    47.50000     6.19402        14.964778
3     77.50000     6.19402    42.50000     6.19402    45.00000     6.19402        15.320855
3     77.50000     6.19402    40.00000     6.19402    42.50000     6.19402        15.654052
3     77.50000     6.19402    37.50000     6.19402    40.00000     6.19402        15.965686
3     77.50000     6.19402    35.00000     6.19402    37.50000     6.19402        16.257253
3     77.50000     6.19402    32.50000     6.19402    35.00000     6.19402        16.529699
3     77.50000     6.19402    30.00000     6.19402    32.50000     6.19402        16.783300
3     77.50000     6.19402    27.50000     6.19402    30.00000     6.19402        17.018340
3     77.50000     6.19402    25.00000     6.19402    27.50000     6.19402        17.235940
3     77.50000     6.19402    22.50000     6.19402    25.00000     6.19402        17.438146
3     77.50000     6.19402    20.00000     6.19402    22.50000     6.19402        17.627045
3     77.50000     6.19402    17.50000     6.19402    20.00000     6.19402        17.803699
3     77.50000     6.19402    15.00000     6.19402    17.50000     6.19402        17.967950
3     77.50000     6.19402    12.50000     6.19402    15.00000     6.19402        18.119405
3     77.50000     6.19402    10.00000     6.19402    12.50000     6.19402        18.258730
3     77.50000     6.19402     7.50000     6.19402    10.00000     6.19402        18.387964
3     77.50000     6.19402     5.00000     6.19402     7.50000     6.19402        18.509431
3     77.50000     6.19402     2.50000     6.19402     5.00000     6.19402        18.624207
3     77.50000     6.19402     0.00000     6.19402     2.50000     6.19402        18.731627
3     75.00000     6.19402    70.00000     6.19402    72.50000     6.19402        10.175982
3     75.00000     6.19402    67.50000     6.19402    70.00000     6.19402        10.471262
